0.5237892866134644,0.8183692693710327,0.43018051981925964,0.803978681564331,0.3450721502304077,0.7042228579521179,0.29765570163726807,0.6111679077148438,0.2420848309993744,0.5363951921463013,0.415792316198349,0.5143159627914429,0.38229668140411377,0.36641573905944824,0.3543979227542877,0.2722111940383911,0.3288021981716156,0.20127129554748535,0.4809795320034027,0.49100208282470703,0.47192344069480896,0
0.6147792935371399,0.8196506500244141,0.524455726146698,0.7969772815704346,0.44956251978874207,0.6933950185775757,0.413763165473938,0.5956703424453735,0.3618311285972595,0.5179650783538818,0.5238978862762451,0.5064952373504639,0.49717196822166443,0.35493767261505127,0.47527259588241577,0.2571987509727478,0.45685920119285583,0.18209019303321838,0.5861958861351013,0.49275892972946167,0.5798771977424622,0
0.7054541707038879,0.8305719494819641,0.6058465242385864,0.7744207382202148,0.5243256092071533,0.6703545451164246,0.47539961338043213,0.568911075592041,0.44448137283325195,0.491751492023468,0.5942928791046143,0.4815956950187683,0.5620719790458679,0.3388931453227997,0.5466249585151672,0.2543032467365265,0.5351777076721191,0.17890894412994385,0.6582622528076172,0.45702916383743286,0.6533905863761902,0
0.7137345671653748,0.8224391341209412,0.6124695539474487,0.7648612856864929,0.5342937111854553,0.6592704653739929,0.48387014865875244,0.5602349638938904,0.4512714743614197,0.48598071932792664,0.6013208031654358,0.46891534328460693,0.5667535662651062,0.33074599504470825,0.5504530072212219,0.24865874648094177,0.5385140776634216,0.1764562427997589,0.6650469899177551,0.446450412273407,0.6585873961448669,0
0.7273252606391907,0.8135637640953064,0.6266061663627625,0.7523790597915649,0.5533667802810669,0.6463423371315002,0.5057672262191772,0.5488047003746033,0.478739857673645,0.47694164514541626,0.6175616979598999,0.4589391052722931,0.5821873545646667,0.32502681016921997,0.5673136711120605,0.2449198067188263,0.5571776032447815,0.1745719015598297,0.681765079498291,0.43781816959381104,0.6774275302886963,0
0.7102301716804504,0.8487720489501953,0.6140716671943665,0.7896222472190857,0.5373331308364868,0.6871384382247925,0.49190884828567505,0.5918087959289551,0.46186894178390503,0.5237835049629211,0.6052684187889099,0.5008833408355713,0.5742849111557007,0.36423951387405396,0.5557382702827454,0.2856826186180115,0.5416420698165894,0.21682417392730713,0.6670506000518799,0.4779822528362274,0.6639335751533508,0
0.6433466076850891,0.8682485818862915,0.5487843751907349,0.814394474029541,0.47212618589401245,0.7195117473602295,0.42846524715423584,0.6283637881278992,0.3969656527042389,0.5660219788551331,0.5319753885269165,0.5406925082206726,0.49648842215538025,0.411816269159317,0.47957199811935425,0.3362939953804016,0.46689581871032715,0.26894479990005493,0.5911368131637573,0.5174117088317871,0.5807342529296875,0
0.4935891628265381,0.7901110053062439,0.40774378180503845,0.7572118639945984,0.33593451976776123,0.6834172010421753,0.29179349541664124,0.6091905236244202,0.25510820746421814,0.5584076642990112,0.37382468581199646,0.5281962156295776,0.3366454839706421,0.4244639277458191,0.3186740279197693,0.3630080819129944,0.30296143889427185,0.30835574865341187,0.4249843657016754,0.5007220506668091,0.4118626117706299,0
0.4403001666069031,0.8673385977745056,0.3402496874332428,0.852321982383728,0.2519703805446625,0.7488518953323364,0.2068266123533249,0.6490838527679443,0.15109893679618835,0.5736352205276489,0.32149502635002136,0.5570326447486877,0.27860185503959656,0.40969914197921753,0.2459370344877243,0.3097763657569885,0.21641474962234497,0.22616639733314514,0.39084967970848083,0.5304946899414062,0.3836837410926819,0
0.14660485088825226,0.8905541300773621,0.24982212483882904,0.8262430429458618,0.32105588912963867,0.706896185874939,0.35372111201286316,0.589488685131073,0.3820858597755432,0.5046374797821045,0.25479045510292053,0.544472336769104,0.2835041284561157,0.40698572993278503,0.29379066824913025,0.3220808506011963,0.29882317781448364,0.2519550025463104,0.19442591071128845,0.5242841839790344,0.202938973903656,0
0.15174229443073273,0.8848814964294434,0.2525259554386139,0.8217110633850098,0.3230394423007965,0.7023402452468872,0.3562224507331848,0.5858716368675232,0.38831502199172974,0.5031646490097046,0.26193517446517944,0.5390198230743408,0.2905251383781433,0.4010430574417114,0.29945677518844604,0.3161779046058655,0.30326440930366516,0.2466157078742981,0.20177343487739563,0.5188137888908386,0.21124812960624695,0
0.15903513133525848,0.8576585054397583,0.2620057165622711,0.7945683002471924,0.3322703242301941,0.6737661361694336,0.36487311124801636,0.5566446781158447,0.39780449867248535,0.47505390644073486,0.26823943853378296,0.5093256831169128,0.29826223850250244,0.3700827956199646,0.30878567695617676,0.285456120967865,0.3143101632595062,0.21536687016487122,0.2072547972202301,0.49000033736228943,0.21582601964473724,0
0.2208411693572998,0.8356984257698059,0.3197682499885559,0.7742254734039307,0.3875647783279419,0.6527904272079468,0.4181259274482727,0.5320595502853394,0.4522872567176819,0.44861650466918945,0.3262569308280945,0.4868142008781433,0.3532816767692566,0.34771353006362915,0.36108842492103577,0.26073578000068665,0.3636695146560669,0.1888190507888794,0.26560816168785095,0.4645547568798065,0.2716156542301178,0
0.3664543032646179,0.8446805477142334,0.4641214609146118,0.7860615253448486,0.5314421057701111,0.6710366606712341,0.5625888705253601,0.5562687516212463,0.5932736992835999,0.4751942753791809,0.4673566222190857,0.5002954006195068,0.4910605549812317,0.3653416037559509,0.49983182549476624,0.28272557258605957,0.5038593411445618,0.214756041765213,0.41051971912384033,0.47872403264045715,0.4151258170604706,0
0.4217650592327118,0.8587613105773926,0.5213583707809448,0.7982318997383118,0.5869279503822327,0.6828921437263489,0.6152962446212769,0.5696621537208557,0.6472799181938171,0.4907168447971344,0.5233954787254333,0.5164926052093506,0.5447009801864624,0.38272255659103394,0.5538406372070312,0.3003440797328949,0.5592708587646484,0.23210301995277405,0.4673551619052887,0.49640312790870667,0.4714662432670593,0
0.4473518133163452,0.8612916469573975,0.548741340637207,0.802019476890564,0.6132556200027466,0.6891793012619019,0.6403707265853882,0.5776776671409607,0.6715257167816162,0.4964064359664917,0.5497280955314636,0.5233278870582581,0.5721209049224854,0.38959214091300964,0.5808680653572083,0.30766376852989197,0.5857989192008972,0.23962321877479553,0.49266719818115234,0.5027382373809814,0.49564626812934875,0
0.47505685687065125,0.8602508902549744,0.5764093995094299,0.8016988635063171,0.639299213886261,0.6879996061325073,0.6643797159194946,0.575402021408081,0.69276362657547,0.4915967583656311,0.5762583613395691,0.5221143364906311,0.5971096158027649,0.3878635764122009,0.603243887424469,0.3055095076560974,0.605179488658905,0.2386566698551178,0.5206494331359863,0.50092613697052,0.5229675769805908,0
0.5381229519844055,0.8231939077377319,0.6379369497299194,0.7668644189834595,0.700205385684967,0.6620914936065674,0.7276762127876282,0.5586000084877014,0.7572176456451416,0.48193392157554626,0.6335958242416382,0.4975700378417969,0.6568408608436584,0.36571794748306274,0.6656548380851746,0.2857661843299866,0.6697654724121094,0.219498872756958,0.5802587866783142,0.477588415145874,0.5894103050231934,0
0.49898022413253784,0.828126072883606,0.6001290678977966,0.7730188965797424,0.6717242002487183,0.6643705368041992,0.7070960998535156,0.5580706000328064,0.7410985827445984,0.4810043275356293,0.6067009568214417,0.49481332302093506,0.6349424719810486,0.3647918105125427,0.6488838791847229,0.28569546341896057,0.6594767570495605,0.2188834547996521,0.5522734522819519,0.47516587376594543,0.5619589686393738,0
0.4668222963809967,0.8266670107841492,0.5678894519805908,0.7732256054878235,0.6400933265686035,0.6609903573989868,0.675959587097168,0.5521066188812256,0.7118426561355591,0.47638586163520813,0.5813970565795898,0.49376562237739563,0.6118596792221069,0.3600974977016449,0.6259498000144958,0.27866697311401367,0.6356515884399414,0.21085476875305176,0.5266508460044861,0.47269341349601746,0.5369569659233093,0
0.5001481175422668,0.8490489721298218,0.599357545375824,0.7906426191329956,0.6670267581939697,0.675489604473114,0.6993656158447266,0.5643100142478943,0.731214702129364,0.48747342824935913,0.6023774147033691,0.5118381977081299,0.6290268898010254,0.38068732619285583,0.642754852771759,0.3002939224243164,0.6522170901298523,0.23146232962608337,0.5470198392868042,0.4908655285835266,0.553913414478302,0
0.5494509339332581,0.8698849678039551,0.6523150205612183,0.8092925548553467,0.7200413346290588,0.6960212588310242,0.7526435852050781,0.5881701707839966,0.7853673100471497,0.5126367807388306,0.6493855118751526,0.5269041657447815,0.6745868921279907,0.39573177695274353,0.6880459785461426,0.3155720829963684,0.6977293491363525,0.2465059757232666,0.5939356088638306,0.5063461661338806,0.6014499068260193,0
0.5884907841682434,0.9023884534835815,0.6940209865570068,0.847694993019104,0.7657577991485596,0.7398524284362793,0.8007810115814209,0.630634605884552,0.8359856009483337,0.5503299236297607,0.6974474191665649,0.5583310127258301,0.7239030599594116,0.4261959195137024,0.7369036674499512,0.34501248598098755,0.74635910987854,0.27476146817207336,0.6410259008407593,0.5361708998680115,0.6503645777702332,0
0.6351362466812134,0.917023777961731,0.7397716045379639,0.8650130033493042,0.8120643496513367,0.7616342902183533,0.8474737405776978,0.6535195708274841,0.8808770179748535,0.5728066563606262,0.7437384724617004,0.5818454623222351,0.770545244216919,0.4462440609931946,0.7827549576759338,0.3638790249824524,0.7908262014389038,0.2946079969406128,0.6890050768852234,0.5606104731559753,0.7010557651519775,0
0.664524495601654,0.9407750368118286,0.7691354155540466,0.8910700678825378,0.8406897783279419,0.7869625091552734,0.8752621412277222,0.6793469190597534,0.9066646099090576,0.6001462936401367,0.7702434062957764,0.6084460020065308,0.796649158000946,0.4701688885688782,0.8086711764335632,0.38699665665626526,0.8174393177032471,0.3179144561290741,0.7152016162872314,0.5885598659515381,0.7233632802963257,0
0.7053830027580261,0.9443269968032837,0.8045433759689331,0.8936269879341125,0.8736026287078857,0.7926926612854004,0.9070129990577698,0.6885375380516052,0.9377762079238892,0.6084055304527283,0.8031089901924133,0.6141951084136963,0.8284964561462402,0.4800662398338318,0.8396639823913574,0.39943012595176697,0.8472551107406616,0.33077937364578247,0.7488648295402527,0.5957878232002258,0.7569516897201538,0
0.7257630228996277,0.8815361261367798,0.8250935077667236,0.8332595825195312,0.892970085144043,0.7296839952468872,0.92724609375,0.6278774738311768,0.9648191928863525,0.5569107532501221,0.8269400596618652,0.5565033555030823,0.8534418940544128,0.42727091908454895,0.8645859956741333,0.3489799499511719,0.872107207775116,0.2832789123058319,0.7742418050765991,0.5358551144599915,0.7835420966148376,0
0.679943323135376,0.8254965543746948,0.7805044054985046,0.7769138216972351,0.8505197763442993,0.6714509725570679,0.8844104409217834,0.565229594707489,0.9212725758552551,0.4906812012195587,0.7847157716751099,0.49939262866973877,0.8098123669624329,0.3668597340583801,0.82258540391922,0.28819674253463745,0.8320026397705078,0.22217205166816711,0.7308682203292847,0.47854164242744446,0.7403340339660645,0
0.6395226120948792,0.8000654578208923,0.7409195303916931,0.7480136752128601,0.8083288073539734,0.6407366991043091,0.8391119241714478,0.5336467027664185,0.8732174634933472,0.4571533501148224,0.7367205619812012,0.4661071002483368,0.7597851753234863,0.33177027106285095,0.7723653316497803,0.25233447551727295,0.7823372483253479,0.18564453721046448,0.6816956400871277,0.44718673825263977,0.6887134313583374,0
0.6115795969963074,0.7731584310531616,0.7100564241409302,0.7159267663955688,0.7767176032066345,0.6058512926101685,0.8060662150382996,0.4980713129043579,0.8367317914962769,0.4240354001522064,0.7044611573219299,0.4424781799316406,0.7269999384880066,0.30925583839416504,0.7371896505355835,0.2291482388973236,0.7447887063026428,0.16152209043502808,0.6480394005775452,0.4249160885810852,0.6546028852462769,0
0.568184494972229,0.7475389242172241,0.6630898714065552,0.6892480850219727,0.7311320900917053,0.5767903327941895,0.7640548348426819,0.4699975252151489,0.797113299369812,0.39665043354034424,0.6607052087783813,0.4185289442539215,0.681899905204773,0.2866222858428955,0.6914629340171814,0.20763656497001648,0.6988727450370789,0.140311598777771,0.605686366558075,0.4019283056259155,0.6096022129058838,0
0.4987480342388153,0.745981752872467,0.5910178422927856,0.6837064027786255,0.6531968116760254,0.5666663646697998,0.6818275451660156,0.4589170515537262,0.7146898508071899,0.3841882348060608,0.5844795107841492,0.40893834829330444,0.6042887568473816,0.2791851758956909,0.6125827431678772,0.1983671635389328,0.6188498735427856,0.12915539741516113,0.5301821231842041,0.39430493116378784,0.5302128195762634,0
